2023-06-01		12:20:08	8ea590e2-6a24-4f8b-8a44-1fe512efd1aa	 GET	undefined	/404 
2023-06-08		11:27:56	6d946ea4-930a-4a0a-8ad9-e6fa3bdffd33	 OPTIONS	http://localhost:5173	/users 
2023-06-08		11:27:56	438027f4-42d4-4956-b38f-48e675a820f5	 DELETE	http://localhost:5173	/users 
2023-06-08		11:27:59	030e1d70-c9d0-4497-830b-74589266f759	 GET	http://localhost:5173	/users 
2023-06-08		11:28:24	07215915-a195-45be-bfda-1b59ed6d0870	 POST	undefined	/users 
2023-06-08		11:28:35	c428bf6f-2d5d-4103-ad9e-42e36cce9a41	 GET	http://localhost:5173	/users 
2023-06-08		11:28:35	10f0811a-b7bd-459e-8184-17784a88d876	 GET	http://localhost:5173	/notes 
2023-06-08		11:28:56	2ccf4705-49a0-4645-898f-b35a176552cb	 OPTIONS	http://localhost:5173	/users 
2023-06-08		11:28:56	2ffb027d-cb49-4040-aae1-3935b54b14bc	 PATCH	http://localhost:5173	/users 
2023-06-08		11:28:59	668d2881-1eb5-4018-97f9-890a379a0ad0	 GET	http://localhost:5173	/users 
2023-06-08		11:43:45	b97873bf-9866-497c-bbb8-8f96959e84e4	 GET	http://localhost:5173	/users 
2023-06-08		11:43:45	a0ce5614-874e-4253-978b-ce02f9ec0e65	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:48	f056f2e1-2829-4698-ab85-0fca6797eb49	 GET	http://localhost:5173	/users 
2023-06-08		11:43:48	ee081db7-abdb-4fcf-b6f8-b5b8b7d3f19e	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:49	9b52a81f-77d3-4cf3-9bb6-af01e1b709c0	 GET	http://localhost:5173	/users 
2023-06-08		11:43:49	a3146830-b3a7-4150-810c-244a6e697f66	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:54	071f2623-0148-4b82-8105-abc81a3722cc	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:54	1a4c0241-980c-47d6-947b-32c936ad5831	 GET	http://localhost:5173	/users 
2023-06-08		11:43:57	d17d158f-52f4-42ae-837b-5944054e4ed2	 GET	http://localhost:5173	/users 
2023-06-08		11:43:57	8903683b-7ec2-4559-a32c-c7a01e80cf5e	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:05	22db48cd-ac2e-41cc-b9a9-e8a0ca98748b	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:06	35adb0d1-e854-4137-afe3-f48957ad85e2	 GET	http://localhost:5173	/users 
2023-06-08		11:44:08	473fbaa2-b3f9-468b-92fe-2948612dd8d6	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:08	f0185e5f-50c6-4266-ae5c-0973ab2d8e26	 GET	http://localhost:5173	/users 
2023-06-08		11:47:23	9a3807fa-25a4-4405-ae05-2b9ecdcd1b03	 GET	http://localhost:5173	/users 
2023-06-08		11:47:58	3aaf671c-3f57-43bb-a6c6-d023bb35c327	 GET	http://localhost:5173	/notes 
2023-06-08		11:48:09	f359fc98-aa36-49f6-b4a8-3a703ceaba47	 GET	http://localhost:5173	/users 
2023-06-08		11:48:16	927fdfc7-52aa-4427-b43f-05ba72449e02	 GET	http://localhost:5173	/users 
2023-06-08		11:48:25	607535cf-b910-48b9-af21-4fd9d4795b92	 GET	http://localhost:5173	/users 
2023-06-08		11:49:29	83e427df-eb0f-4dac-a3ca-f17132dc48f1	 GET	http://localhost:5173	/users 
2023-06-08		11:50:00	bc3aafc5-485b-4368-855d-91d48a8e6839	 GET	http://localhost:5173	/users 
2023-06-08		11:50:06	a4f2c575-a971-47d0-9799-213e3598b3e0	 GET	http://localhost:5173	/users 
2023-06-08		11:50:49	1e3de3d7-c5fa-4f9e-89f7-1a271ddd9332	 GET	http://localhost:5173	/users 
2023-06-08		11:50:53	bc741899-7938-4db6-b029-3de5bd53f0af	 GET	http://localhost:5173	/users 
2023-06-08		11:50:58	f035be0c-032a-4491-b938-2ab8d5b6c05f	 GET	http://localhost:5173	/users 
2023-06-08		11:52:01	408bdb2d-2a4f-4938-b14f-196b3d359d3b	 GET	http://localhost:5173	/users 
2023-06-08		11:53:02	a6be1dd3-9617-4068-a37e-2d2f3dd7e5bc	 GET	http://localhost:5173	/users 
2023-06-08		11:54:06	7b40a4f6-d2d1-4fdf-bf98-6731bbf131df	 GET	http://localhost:5173	/users 
2023-06-08		11:54:34	e9b29e97-e741-436b-a4eb-b923d9c0e185	 GET	http://localhost:5173	/users 
2023-06-08		11:54:38	967ef6e6-41dc-4101-8319-78e5a8020eaf	 GET	http://localhost:5173	/users 
2023-06-08		11:54:38	65760d40-3dbe-4d9a-8e5c-c7e9854edaa2	 GET	http://localhost:5173	/notes 
2023-06-08		11:54:39	f7d23955-01ff-4a90-b993-3a4e26b711bc	 GET	http://localhost:5173	/users 
2023-06-08		11:54:40	0b13e6ae-9008-44ec-b0c7-3c7d0df33454	 GET	http://localhost:5173	/users 
2023-06-08		11:55:41	70700f48-14f8-497f-bbf1-d93026bfef69	 GET	http://localhost:5173	/users 
2023-06-08		11:56:44	338e47ef-a9cb-435b-85fe-696ff37e6622	 GET	http://localhost:5173	/users 
2023-06-08		11:57:46	b0a985f4-cdcb-4f44-bf87-81c9f059fe91	 GET	http://localhost:5173	/users 
2023-06-08		11:58:45	12c1488e-2e76-4c8e-b20f-3e4f52d6c4ba	 GET	http://localhost:5173	/users 
2023-06-08		11:58:45	fca0a46d-68f7-4987-8354-1037fcaacab9	 GET	http://localhost:5173	/users 
2023-06-08		11:58:47	bafcd2f4-521f-4b53-841a-623f307b5694	 GET	http://localhost:5173	/users 
2023-06-08		11:58:50	aa280afb-3940-4ae2-b562-32be5226c625	 GET	http://localhost:5173	/users 
2023-06-08		11:58:52	c04e8eb4-7446-4f6a-aed4-7c279c0d1bdb	 GET	http://localhost:5173	/users 
2023-06-08		11:58:56	bc4ab5f4-425c-413d-9ed7-aeaa39397077	 GET	http://localhost:5173	/users 
2023-06-08		11:58:57	d90df031-2b84-4805-8868-55ef60ba51e4	 GET	http://localhost:5173	/users 
2023-06-08		11:58:57	c99da70c-c69e-43eb-bcbd-6a1412703ea5	 GET	http://localhost:5173	/notes 
2023-06-08		11:59:14	2c98eb05-6be7-4610-9b60-4316e9b5ae27	 GET	http://localhost:5173	/users 
2023-06-08		12:04:50	bb1a53e3-af96-4e88-8d76-26e28955b257	 GET	http://localhost:5173	/notes 
2023-06-08		12:04:50	362e179a-0d25-4680-8b1c-d2ea47b7304c	 GET	http://localhost:5173	/users 
2023-06-08		15:43:52	391658f0-0c4a-49ea-95bf-ca1d11325d0f	 GET	http://localhost:5173	/users 
2023-06-08		15:43:52	d7c47b67-4749-449a-ae40-af4f803d835a	 GET	http://localhost:5173	/notes 
2023-06-08		15:43:57	3d92490f-6ea6-4c23-9ac9-8db4e98b320f	 GET	http://localhost:5173	/notes 
2023-06-08		15:44:09	fe2adc43-fee8-46b8-a23d-62fbfaff55c6	 GET	http://localhost:5173	/notes 
2023-06-08		15:44:09	acbf5a30-7f11-42d3-a656-36b37094b78d	 GET	http://localhost:5173	/users 
2023-06-08		15:44:12	ced23ba1-a234-4d55-b6ae-a789f6ed8051	 GET	http://localhost:5173	/notes 
2023-06-08		15:44:12	6cc65dcc-b025-4c47-b3aa-3d6d4e4bab8f	 GET	http://localhost:5173	/users 
2023-06-08		15:44:13	bd834b96-74fa-4e43-baa1-c8a101c8ffcf	 GET	http://localhost:5173	/notes 
2023-06-08		15:44:13	997a7f10-b955-4462-bf80-6e3d5eb7c0ce	 GET	http://localhost:5173	/users 
2023-06-08		15:44:19	b5a0bd12-da5f-48eb-94ea-51172dd09675	 GET	http://localhost:5173	/users 
2023-06-08		15:46:31	9a478447-e5f3-49f0-b96d-6cab6ee7a6d7	 GET	undefined	/users 
2023-06-08		15:48:46	4d912c0e-bef7-4f18-b892-2199535bcf80	 POST	undefined	/auth 
2023-06-08		15:49:20	7ec92c87-8e9b-4ed4-adcc-4941aba574d8	 GET	undefined	/refresh 
2023-06-08		15:49:33	1ead3e1a-551c-483e-93ff-292384f5c697	 GET	undefined	/refresh 
2023-06-08		15:49:50	825c1d3a-20f7-45b3-9586-27bec313b8e7	 POST	undefined	/auth/refresh 
2023-06-08		15:49:54	b3410bdd-484a-4ee0-b330-eb40d805da9a	 GET	undefined	/auth/refresh 
2023-06-08		15:49:59	0f10207c-279b-42fb-96ef-827c8431d4b7	 POST	undefined	/auth 
2023-06-08		15:50:12	7559bcb5-3905-43eb-85b5-08c39b8c8d49	 GET	undefined	/auth/refresh 
2023-06-08		15:50:18	3696b5d5-0772-406e-a7ef-5b29854399a7	 POST	undefined	/auth/refresh 
2023-06-08		15:50:38	1bb081f5-f326-4ca3-b94b-db9f7d9344ed	 GET	undefined	/auth/refresh 
2023-06-08		15:51:24	d1397526-3118-469b-a131-00f0b24cb48f	 GET	undefined	/auth/refresh 
2023-06-08		15:51:44	926aff3c-0284-4ce9-9df8-3fb0cbbd1cdf	 GET	undefined	/auth/refresh 
2023-06-08		15:51:48	79e5ddb6-82af-4cb5-a9f2-0cb374171850	 POST	undefined	/auth/refresh 
2023-06-08		15:52:52	c9c2d7a2-50a2-46d0-ba01-da6904578273	 GET	undefined	/refresh 
2023-06-08		15:53:14	9daf4ba0-aff1-474d-8ba0-0d9a87983962	 POST	undefined	/auth 
2023-06-08		15:53:28	113d127c-b2f6-498b-973c-949fd7d816c1	 GET	undefined	/refresh 
2023-06-08		15:54:16	7ed97904-6e1e-4564-9d55-1c29bc81abf2	 POST	undefined	/auth/logout 
2023-06-08		15:54:50	cdab1c58-3fc9-42c0-9986-f64843117fb3	 POST	undefined	/auth 
2023-06-08		15:55:47	8dd6e3b7-d625-4673-9b66-63120788da8c	 POST	undefined	/auth 
2023-06-08		15:55:58	49412b86-6aeb-4ac3-86fb-45879744f807	 POST	undefined	/auth 
2023-06-08		15:58:38	ca674826-ff93-4493-9dbd-6af14ed1d08a	 POST	undefined	/auth 
2023-06-08		16:00:31	45742811-2990-4496-9f8c-c29231f80a2a	 GET	undefined	/auth/refresh 
2023-06-08		16:02:02	4e8738c7-73ec-4376-bb2d-4a1a8aa71c90	 GET	undefined	/auth/refresh 
2023-06-08		16:02:44	4aa43e8a-f2f4-4c6a-9a48-e1be7d6aea87	 GET	undefined	/users 
2023-06-08		16:05:44	26fd5300-8b21-4902-9bc0-2c5628f7d4ef	 POST	undefined	/users 
2023-06-08		16:07:41	4e22ae43-db44-45b2-bfa7-9abae3cbccbf	 GET	undefined	/users 
2023-06-08		16:08:28	f76468ff-2650-415f-a2c6-1f485173487a	 GET	undefined	/users 
2023-06-08		16:09:19	5fbb834e-f375-4f6d-bca6-44b4fda7f234	 GET	undefined	/users 
2023-06-08		16:09:41	e7c3adfb-8360-488e-9701-d61c0a7bc910	 GET	undefined	/users 
2023-06-08		16:10:25	d18f1e6b-c517-4e0c-976d-6ce69cdec8dd	 PATCH	undefined	/users 
2023-06-08		16:10:37	52869de5-f699-4c04-9576-3166af763970	 PATCH	undefined	/users 
2023-06-08		16:11:09	f8fe5e8f-f403-40ef-bb6c-b584b212c62e	 PATCH	undefined	/users 
2023-06-08		16:11:18	9536a9fd-cf2b-4f46-be2e-00c1ee423839	 PATCH	undefined	/users 
2023-06-09		11:26:15	064319e0-6f1a-4a1d-9622-389b77fc9f10	 GET	http://localhost:5173	/notes 
2023-06-09		11:26:15	683f06c5-996b-4e43-8162-7416a8d12189	 GET	http://localhost:5173	/users 
2023-06-09		11:26:26	607b6246-80c2-4739-a076-91257be2451e	 GET	http://localhost:5173	/users 
2023-06-09		11:27:10	aa68523c-ef67-4929-8af7-b4a4d2a371c0	 GET	http://localhost:5173	/users 
2023-06-09		11:27:13	c1e6cd09-9a32-49d4-8473-67f47cc1fe26	 GET	http://localhost:5173	/notes 
2023-06-09		11:28:34	b18624ce-adba-408b-956e-dd7e41dfb4f6	 OPTIONS	http://localhost:5173	/auth 
2023-06-09		11:28:34	76528d8c-fb58-460c-8b7d-abf20d92e334	 POST	http://localhost:5173	/auth 
2023-06-09		11:28:40	936fe2a5-a678-41c1-ba27-a2f83368c3c2	 GET	http://localhost:5173	/notes 
2023-06-09		11:28:40	e98815e3-e5cc-4621-9949-ae302ce9901d	 GET	http://localhost:5173	/users 
2023-06-09		11:32:44	a7b6b161-988a-4dda-bc3d-ce867414dd00	 OPTIONS	http://localhost:5173	/auth 
2023-06-09		11:32:44	4b032f4c-5c03-4f7e-a74d-bb4ae84db919	 POST	http://localhost:5173	/auth 
2023-06-09		11:32:45	340b97e1-7f89-4de1-809c-8c3f30597e00	 GET	http://localhost:5173	/notes 
2023-06-09		11:32:45	41056db6-ace0-4893-9e12-71d0bf8b7e3e	 GET	http://localhost:5173	/users 
2023-06-09		11:48:09	7727cd75-64a1-4c71-a5c0-c4260107092b	 GET	http://localhost:5173	/users 
2023-06-09		11:48:37	fb8027db-2a91-41a8-b5f7-9f8f7188ab3b	 GET	http://localhost:5173	/notes 
2023-06-09		11:48:37	9bf23171-c3d0-4be9-9d3f-9aec5e3ca46a	 GET	http://localhost:5173	/users 
2023-06-09		11:48:38	4cab5c7e-59eb-4376-adb3-62b3e9be3fa8	 GET	http://localhost:5173	/users 
2023-06-09		11:48:41	cd59cafa-85af-4ba7-b171-3c02ba982db2	 GET	http://localhost:5173	/notes 
2023-06-09		11:48:41	863f025b-ba50-4f81-a393-3f0940e09b18	 GET	http://localhost:5173	/users 
2023-06-09		11:52:40	5734fe6f-6ad7-40b1-86c9-ea76cb277884	 GET	http://localhost:5173	/notes 
2023-06-09		11:52:40	ae88b1d4-bd67-4bb4-acd9-b3a957e5549f	 GET	http://localhost:5173	/users 
2023-06-09		11:55:29	0cc7e8b8-6e80-4582-8f73-1884b40e9d32	 GET	http://localhost:5173	/notes 
2023-06-09		11:55:29	b913f48d-b083-42bb-ae8a-28ce3fe8386a	 GET	http://localhost:5173	/users 
2023-06-09		11:55:40	fc2af226-e1b2-413d-905c-fcb555daf971	 GET	http://localhost:5173	/notes 
2023-06-09		11:55:40	411e549a-0eaa-4a46-a377-2150f64ab1bf	 GET	http://localhost:5173	/users 
2023-06-09		11:56:15	b5e612f2-eb4f-423e-9add-8977d8eaff01	 GET	http://localhost:5173	/notes 
2023-06-09		11:56:15	e35a5809-fc91-4bad-919f-4d896b984e19	 GET	http://localhost:5173	/users 
2023-06-09		12:02:00	376fda07-c974-4812-ad16-373e1ab2cfa7	 GET	http://localhost:5173	/notes 
2023-06-09		12:02:00	90e33ff6-c0ee-4cc3-919c-432764a987eb	 GET	http://localhost:5173	/users 
2023-06-09		12:05:42	f1e40ee5-a085-414a-861f-64d2bd2b76b8	 GET	http://localhost:5173	/notes 
2023-06-09		12:05:42	33fced15-25cc-41d4-8206-5afaf563f52a	 GET	http://localhost:5173	/users 
2023-06-09		12:05:54	1ed4aeb0-b994-49da-9478-c0a33fc55b44	 GET	http://localhost:5173	/notes 
2023-06-09		12:05:54	903e7a39-0ea3-4ee7-8da0-5309da6d89d2	 GET	http://localhost:5173	/users 
2023-06-09		12:06:05	a1e36d60-c0ee-4577-8d2b-5b9cba6ec4d7	 OPTIONS	http://localhost:5173	/auth 
2023-06-09		12:06:05	b9ce26f7-16f8-4c90-ad93-c907dc11070d	 POST	http://localhost:5173	/auth 
2023-06-09		12:06:08	0f0701f5-40ac-4ae5-a2df-bbf4f4e5b34f	 GET	http://localhost:5173	/notes 
2023-06-09		12:06:08	21425a2f-bafe-46a6-8514-dd5202db2f3d	 GET	http://localhost:5173	/users 
2023-06-09		12:11:30	0e225c77-0b32-4e5f-8023-0866cb5eabc4	 GET	http://localhost:5173	/notes 
2023-06-09		12:11:30	bc69b8a8-d0c1-443a-91d1-1b68e4396dc5	 GET	http://localhost:5173	/users 
2023-06-09		12:12:31	e2bbd841-4baa-4aa2-8690-3fb2d15a30ae	 POST	http://localhost:5173	/auth/logout 
2023-06-09		12:12:45	6bc16b19-8fe8-4c0a-a539-874c502c22a1	 OPTIONS	http://localhost:5173	/auth 
2023-06-09		12:12:45	8ee11afd-e353-4e93-8466-598710624aed	 POST	http://localhost:5173	/auth 
2023-06-09		12:13:03	b5f358c6-3dbc-4f89-a0dd-0233ed276783	 GET	http://localhost:5173	/notes 
2023-06-09		12:13:03	aba826f6-1958-44f3-8afe-00f7bd9f5508	 GET	http://localhost:5173	/users 
2023-06-09		12:17:46	2c0f0ebc-c148-4bed-9e0d-a636aeeaf82b	 GET	http://localhost:5173	/notes 
2023-06-09		12:17:46	bebfedc8-3424-4290-b638-810b363fc6bc	 GET	http://localhost:5173	/users 
2023-06-09		12:18:13	5c16c8d8-94f9-4e03-ac55-57d8cae25665	 OPTIONS	http://localhost:5173	/auth 
2023-06-09		12:18:13	31ca15a9-de61-4f4e-b3bb-4124cc44b8ed	 POST	http://localhost:5173	/auth 
2023-06-09		12:18:34	10366235-70e3-4724-84be-9387046a37a9	 GET	http://localhost:5173	/users 
2023-06-09		12:18:34	cd00c8e0-8b54-485f-9d62-976540b38d6b	 GET	http://localhost:5173	/notes 
2023-06-10		16:03:59	d7ed6e74-5810-4285-a5bc-8769b4fc1db1	 OPTIONS	http://localhost:5173	/auth 
2023-06-10		16:03:59	27262840-a1da-407f-b03d-b3f3c23a0fc3	 POST	http://localhost:5173	/auth 
2023-06-10		16:04:00	c0d30456-796c-4ffa-80b9-eb8ce192c6a6	 GET	http://localhost:5173	/users 
2023-06-10		16:04:00	a018c810-80c8-4d57-82fd-3146239e51e7	 GET	http://localhost:5173	/notes 
2023-06-10		16:04:09	c83102a0-a2cb-4d3a-b82a-c9e179a19e1e	 GET	http://localhost:5173	/notes 
2023-06-10		16:04:13	04fd1e22-0dce-4b59-8ee2-645b8c601fa6	 GET	http://localhost:5173	/users 
2023-06-10		16:08:18	fac4fd77-27d5-4875-9c40-7eccf4c9b429	 GET	http://localhost:5173	/notes 
2023-06-10		16:08:18	6d2a57c1-6a94-41e5-bf29-f08b4df231a5	 GET	http://localhost:5173	/users 
2023-06-10		16:08:44	2608b656-000b-4b5d-a901-99fc44ea781b	 GET	http://localhost:5173	/notes 
2023-06-10		16:08:44	c956464c-c2b5-4cf6-87e9-52e93be8994a	 GET	http://localhost:5173	/users 
2023-06-10		16:09:23	1860f58f-685a-41db-9f6b-aaa31388b70d	 GET	http://localhost:5173	/users 
2023-06-10		16:09:32	12637d51-948e-4699-bf36-696dee58eb20	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:00	595abdf7-426f-4cb0-8c84-d7c14db20d39	 GET	http://localhost:5173	/users 
2023-06-10		16:13:00	e6e159ef-2b97-4457-9a73-dcbe2f3e97ae	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:15	25b654fd-cfbb-40d4-8834-debcbfd03c03	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:15	e811c73c-e4c1-40ca-8384-8db7bb54155e	 GET	http://localhost:5173	/users 
2023-06-10		16:13:32	90ab94cc-83c6-4c23-9482-95ef8785add5	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:32	b0458169-35ee-448e-b071-dd15d648e6a3	 GET	http://localhost:5173	/users 
2023-06-10		16:13:48	5e9c890b-c269-4c7b-9055-e30a402a0381	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:48	e18bc08f-4a93-48cd-905e-a4f40133d8e8	 GET	http://localhost:5173	/users 
2023-06-10		16:13:55	81a8341e-eebc-4ecb-b02a-81b66602dad2	 GET	http://localhost:5173	/notes 
2023-06-10		16:13:55	e9cb2432-6004-4270-a231-e35e8347a516	 GET	http://localhost:5173	/users 
2023-06-10		16:15:15	72b63655-bf3f-482e-875d-7d14eed20c70	 GET	http://localhost:5173	/notes 
2023-06-10		16:15:15	7b844e2d-005d-4e66-b645-82d92cbc8202	 GET	http://localhost:5173	/users 
2023-06-10		16:15:16	5113a817-8d0d-4e9c-b107-0eca6aa21d3c	 GET	http://localhost:5173	/notes 
2023-06-10		16:15:16	0afd3b77-2245-46f8-bd9d-ada2877f95d9	 GET	http://localhost:5173	/users 
2023-06-10		16:15:17	4a514fa0-3d4b-4c42-aa35-27067a806867	 GET	http://localhost:5173	/notes 
2023-06-10		16:15:17	3ab87d18-bd74-4c2c-add8-75f912ac516e	 GET	http://localhost:5173	/users 
2023-06-10		16:18:30	bc997845-0993-40cb-843d-4a8f4838df71	 GET	http://localhost:5173	/notes 
2023-06-10		16:18:48	29fa7f87-8b3a-4f40-8dc2-f558b0b2fd87	 GET	http://localhost:5173	/notes 
2023-06-10		16:18:48	29c0dc78-e2b8-4233-9148-d85ae114ebc0	 GET	http://localhost:5173	/users 
2023-06-10		20:29:22	37f18de3-7f8b-4831-a532-2f89e0d346a4	 OPTIONS	http://localhost:5173	/auth 
2023-06-10		20:29:22	b93240c3-6ba3-4777-b920-720a14378f7a	 POST	http://localhost:5173	/auth 
2023-06-10		20:29:23	ff9e349a-1f9b-45a6-b89e-565221d75d93	 GET	http://localhost:5173	/notes 
2023-06-10		20:29:23	4387bff3-2a7d-4641-a67f-242ab558d4fa	 GET	http://localhost:5173	/users 
2023-06-10		20:30:05	0e3c6848-3684-4c05-9ed6-12afa66a5c92	 GET	http://localhost:5173	/notes 
2023-06-10		20:30:05	7e9479c8-46d1-489b-96d9-8c971a368fe6	 GET	http://localhost:5173	/users 
2023-06-10		20:30:07	729c6d10-a7c0-4618-9855-e1c0c172b88f	 GET	http://localhost:5173	/users 
2023-06-11		14:27:25	9c5d3b94-d69f-4a20-b295-379cbcdc4647	 OPTIONS	http://localhost:5173	/auth 
2023-06-11		21:05:02	bbb1a59d-50f0-45b3-8287-a2b9d00c694e	 OPTIONS	http://localhost:5173	/auth 
2023-06-11		21:05:02	27c49bc9-359a-4986-b4c1-4be9e10ee726	 POST	http://localhost:5173	/auth 
2023-06-11		21:05:04	3f9b9de7-5245-4e99-92a0-dab61fce9fa3	 GET	http://localhost:5173	/users 
2023-06-11		21:05:04	fbbb7a67-75ea-4d9e-bc39-b429300e965d	 GET	http://localhost:5173	/notes 
2023-06-11		21:07:04	e7eee4ac-906b-4b54-ac71-e918e6a45cff	 GET	http://localhost:5173	/notes 
2023-06-11		21:07:04	73ef5882-6e9b-40ca-8981-6bd484cbd0f4	 GET	http://localhost:5173	/users 
2023-06-11		21:10:24	0ad01a5e-6474-4f48-91dd-589b365a7535	 GET	http://localhost:5173	/notes 
2023-06-11		21:10:24	75bf7f30-989e-4eae-86f9-4ceded7ce17c	 GET	http://localhost:5173	/users 
2023-06-11		21:14:04	a76c81cc-f081-46cc-b3df-72e8637bb59e	 GET	http://localhost:5173	/notes 
2023-06-11		21:14:04	d1a0c158-7c9d-4498-8ffe-1a127f76f011	 GET	http://localhost:5173	/users 
2023-06-11		21:35:49	322fe8e6-f1d3-43a8-935e-3eeeeb63ee33	 OPTIONS	http://localhost:5173	/notes 
2023-06-11		21:35:49	f62ea81e-c27a-4574-905b-5023acf48af6	 POST	http://localhost:5173	/notes 
2023-06-11		21:35:49	ecffc07e-c0d4-4275-a049-f7c8995b473d	 GET	http://localhost:5173	/notes 
2023-06-11		21:35:58	359184fc-f209-4dcb-bd8d-d4c078b2e673	 GET	http://localhost:5173	/notes 
2023-06-11		21:36:19	e22c7d4e-3f81-43d0-b344-b09cfe914eac	 OPTIONS	http://localhost:5173	/notes 
2023-06-11		21:36:19	32408938-98d4-4522-88bb-5b802f40708d	 POST	http://localhost:5173	/notes 
2023-06-11		21:36:19	6c08404b-1378-487f-840b-73c190e57d78	 GET	http://localhost:5173	/notes 
2023-06-11		21:37:39	e2459940-d266-4d9b-a675-20ffe288fc25	 OPTIONS	http://localhost:5173	/notes 
2023-06-11		21:37:39	c64543bd-1552-405b-a23f-8df490aed947	 POST	http://localhost:5173	/notes 
2023-06-11		21:37:39	f2ee4fb4-1968-4327-b8e9-5e58d5751bde	 GET	http://localhost:5173	/notes 
2023-06-11		21:37:44	573d11c7-6d26-46a3-87f1-f29100615469	 OPTIONS	http://localhost:5173	/notes 
2023-06-11		21:37:44	f3a8462c-143a-4907-8707-37491c2f6459	 POST	http://localhost:5173	/notes 
2023-06-11		21:37:44	e632c10f-d04b-4815-9b86-5fc8f6f2ca7c	 GET	http://localhost:5173	/notes 
2023-06-11		21:37:58	a2b60e9f-7e66-4c2e-829f-c31148192727	 GET	http://localhost:5173	/users 
2023-06-11		21:40:07	d176f8d8-959e-4d81-bb69-1262b3775df7	 GET	http://localhost:5173	/notes 
2023-06-11		21:40:07	5e7156c3-ce61-4660-a6dd-c2747f740938	 GET	http://localhost:5173	/users 
2023-06-13		09:11:35	d54d378b-71d2-4bb2-88f8-f5835f7e7f94	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		09:11:35	ac9c24e8-e144-40eb-b033-aa4ea4a90f4f	 POST	http://localhost:5173	/auth 
2023-06-13		09:11:37	0a10d37b-454b-402a-bb39-02ab6a79aec2	 GET	http://localhost:5173	/notes 
2023-06-13		09:11:37	969e575e-2843-45f4-9ced-772cc7b0e57e	 GET	http://localhost:5173	/users 
2023-06-13		09:11:56	a6f58991-3c9f-4d9a-9e58-7b16b6f9c765	 GET	http://localhost:5173	/users 
2023-06-13		09:36:40	3639987c-0297-4cb8-baaf-8343a633e7b6	 GET	http://localhost:5173	/notes 
2023-06-13		09:36:40	a207d29b-1c2d-483d-b51d-dcf13bc8f577	 GET	http://localhost:5173	/users 
2023-06-13		09:38:29	8fe00563-671b-4b81-a4c4-452526c50944	 GET	http://localhost:5173	/users 
2023-06-13		09:38:29	32162b77-ca1c-459d-b0ed-942ca1267301	 GET	http://localhost:5173	/notes 
2023-06-13		09:38:37	ce755079-64e0-4ff9-8331-6fc8d30a2baa	 GET	http://localhost:5173	/notes 
2023-06-13		09:38:37	61ba8a79-5dca-4da1-85cf-18c6c52838b9	 GET	http://localhost:5173	/users 
2023-06-13		09:43:48	e9b2c0e7-e843-4ea9-8c83-a542391febd9	 GET	http://localhost:5173	/notes 
2023-06-13		09:43:48	9796a6c9-79b9-484a-b9e5-8322d4b1b451	 GET	http://localhost:5173	/users 
2023-06-13		09:54:46	af3c149a-17c9-4092-948d-766bbbe52ef8	 GET	http://localhost:5173	/users 
2023-06-13		09:54:46	fba101ed-7ca1-45a2-9ad8-d2f8396f6cbc	 GET	http://localhost:5173	/notes 
2023-06-13		10:24:43	43fda451-cfe9-49c8-bdef-a096eb7c67f4	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:24:43	10b2e003-277f-49d9-a48b-ff6fbe36798b	 POST	http://localhost:5173	/auth 
2023-06-13		10:24:46	3e23b3bc-8495-4f59-a1d4-e62bc8259532	 GET	http://localhost:5173	/notes 
2023-06-13		10:24:46	8a6f19c0-89db-4c85-9d81-b65bd0a13eef	 GET	http://localhost:5173	/users 
2023-06-13		10:25:05	36d4b45c-fc0d-4817-9639-43cadb3834ee	 GET	http://localhost:5173	/notes 
2023-06-13		10:25:05	fbf877c7-9295-40b7-ae3b-e4cf3f51fbb1	 GET	http://localhost:5173	/users 
2023-06-13		10:25:16	ddd1c86b-fe1e-4ad8-af96-7ae304edc146	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:25:16	5764f16c-378f-4f1d-a7ee-6881ddf228c0	 POST	http://localhost:5173	/auth 
2023-06-13		10:25:18	6b999df7-45f8-4df5-9e98-0c1dc899d7e0	 GET	http://localhost:5173	/notes 
2023-06-13		10:25:18	2f5535b3-f320-4dc2-b6cf-dfe7e572e93c	 GET	http://localhost:5173	/users 
2023-06-13		10:31:58	a899caf2-0749-43ce-b51a-2118610d77b4	 GET	http://localhost:5173	/notes 
2023-06-13		10:31:58	46989580-8bd3-4931-ae76-23b6d17d0725	 GET	http://localhost:5173	/users 
